Hotel URL,Hotel Name,Overview Price,Address,Overall Rating,Staff,Facilities,Cleanliness,Comfort,Value for Money,Location,Free Wifi,Popular Facilities,Checkin Time,Checkout Time
https://www.booking.com/hotel/vn/huong-giang-condotel.vi.html,Apec Mandala Phú Yên Hương Giang Condotel,819.000 VND,"Đại lộ Hùng Vương, Liên Trì (3), Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Xe đưa đón sân bay, Phòng không hút thuốc, WiFi miễn phí, Nhà hàng, Tiện nghi cho khách khuyết tật, Trung tâm thể dục, Dịch vụ phòng, Quầy bar",Từ 14:00 - 17:00,Từ 09:00 - 12:00
https://www.booking.com/hotel/vn/khach-san-nhi-rosa-phu-yen.vi.html,Khách sạn Nhi Rosa Phú Yên,,"88 Lê Duẩn, 620000 Liên Trì (4), Việt Nam",,,,,,,,,"2 hồ bơi, Chỗ đỗ xe miễn phí, Xe đưa đón sân bay, Phòng không hút thuốc, Nhà hàng, Trung tâm thể dục, Dịch vụ phòng, Phòng gia đình",Từ 12:00 - 23:30,Từ 07:00 - 11:00
https://www.booking.com/hotel/vn/happy-campers-glamping.vi.html,Happy Campers GLamping,560.000 VND,"Vịnh Hòa Beach, Phú Dương (1), Việt Nam",,,,,,,,,Chỗ đỗ xe miễn phí,Từ 13:00 - 21:00,Từ 06:00 - 11:00
https://www.booking.com/hotel/vn/can-ho-38-nguyen-hao-su-p9-tp-tuy-hoa-phu-yen.vi.html,Căn hộ 38 Nguyễn Hào sự p9 TP Tuy Hòa Phú Yên,2.050.000 VND,"38 Nguyễn Hào Sự, 084 Liên Trì (4), Việt Nam",10,10,10,10,10,10,10,,"Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình, Bữa sáng",Từ 13:00 - 21:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/apec-mandala-view-nui-phu-yen.vi.html,Apec Mandala Luxury Phú Yên,1.035.000 VND,"Đại lộ Hùng Vương, Tuy Hoà, Việt Nam","7,9","9,3","9,3","8,6","8,9","8,6","9,3",,"Hồ bơi ngoài trời, Phòng không hút thuốc, WiFi miễn phí, Chỗ đỗ xe miễn phí, Phòng gia đình, Khu vực bãi tắm riêng",Từ 14:00 - 22:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/apec-5-sao-tp-tuy-hoa-view-bien-va-view-ho-boi.vi.html,Apec 5 sao TP.Tuy Hòa - View biển và view hồ bơi,780.000 VND,"Hùng Vương, Ðông Tác (1), Việt Nam","8,5",10,10,10,10,10,10,,"Hồ bơi ngoài trời, Chỗ đậu xe riêng, Phòng không hút thuốc, WiFi miễn phí, Phòng gia đình",Từ 14:00 - 21:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/lumiere-family-village-dong-tac.vi.html,Lumiere Family Village Dong Tac,1.483.200 VND,"1 Thăng Long, Hiếu Xương, Việt Nam",,,,,,,,,"Hồ bơi ngoài trời, Chỗ đỗ xe miễn phí, Phòng không hút thuốc, WiFi miễn phí, Trung tâm Spa & chăm sóc sức khoẻ, Nhà hàng, Dịch vụ phòng, Bữa sáng",Phục vụ 24 giờ,Từ 00:00 - 12:00
https://www.booking.com/hotel/vn/nha-tranh.vi.html,Nhà Tranh,,"đường Lý Tự Trọng, phường Hpaf Hiệp Trung, Đông Hòa, Phú Yên, Phú Hiệp, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 13:00 - 21:00,Từ 06:00 - 12:00
https://www.booking.com/hotel/vn/sea-for-rest-homestay.vi.html,Sea For Rest Homestay,,"thôn Xuân Dục, xã An Phú, Xuân Dục, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 14:00 - 17:00,Từ 08:00 - 12:00
https://www.booking.com/hotel/vn/can-ho-o-lang-chai-phu-yen.vi.html,Homestay Biển Chiều,875.000 VND,"Đường Hùng Vương, Phú Hiệp, Việt Nam",,,,,,,,,"Chỗ đỗ xe miễn phí, WiFi miễn phí",Từ 12:00,Đến 14:00
